date,open,close,high,low,volume,code
2012-03-02,168.67104098327124,168.2267608642578,169.03265310820717,166.501299263195,12687228.0,RELIANCE.NS
2012-03-02,495.8343478532072,492.2955627441406,496.2387804371005,488.1501287592341,2309232.0,TCS.NS
2012-03-05,108.04503127013923,106.16463470458984,108.24242376747712,105.0426235379035,10051372.0,HDFCBANK.NS
2012-03-05,303.4177742102804,305.453857421875,306.0127946476051,301.1820740419684,765991.0,HINDUNILVR.NS
2012-03-05,139.75680017324262,135.6348419189453,139.75680017324262,135.35433285670197,22522533.0,ICICIBANK.NS
2012-03-05,260.8564974873986,256.4527587890625,261.38129536336606,255.25255549451265,5780456.0,INFY.NS
2012-03-05,167.8031379646537,164.7965087890625,168.20609096847252,164.12491585133392,13074509.0,RELIANCE.NS
2012-03-05,490.9812243470861,488.27154541015625,494.39866040313245,485.7236000336495,1540878.0,TCS.NS
2012-03-06,105.92570065654816,105.42703247070312,108.25282731170508,104.5647511412967,11597188.0,HDFCBANK.NS
2012-03-06,303.4976019634224,303.57745361328125,308.5279391295948,301.90066643545634,1464049.0,HINDUNILVR.NS
2012-03-06,135.58032849914284,132.9700164794922,138.85295224744877,132.4635358806907,43440551.0,ICICIBANK.NS
2012-03-06,256.01920713021383,260.3407897949219,262.85526037059526,255.65413037969915,10349688.0,INFY.NS
2012-03-06,164.69316736413018,160.4673614501953,167.17287588586328,159.940427182702,35129404.0,RELIANCE.NS
2012-03-06,486.5326676709878,486.1282348632813,493.9338077997135,480.870608363096,1717722.0,TCS.NS
2012-03-07,105.31276153757004,107.14122009277344,107.62949555005024,103.38041350789746,7577636.0,HDFCBANK.NS
2012-03-07,304.4158410406732,307.4100952148437,308.2085629946225,302.06035134340453,1118547.0,HINDUNILVR.NS
2012-03-07,132.61936029840436,134.04530334472656,135.25305666316177,131.44277320436254,33588164.0,ICICIBANK.NS
2012-03-07,259.38707056233994,263.2066955566406,264.2243382399627,258.7573219852423,7908568.0,INFY.NS
2012-03-07,160.46737318423158,157.41940307617188,160.66367690436354,155.1876845551467,28202989.0,RELIANCE.NS
2012-03-07,483.2968468946493,482.4273071289063,487.74560448112726,479.8794119508996,1945666.0,TCS.NS
2012-03-09,108.46061602226476,108.70995330810548,109.49951081175006,107.97234054393516,9315044.0,HDFCBANK.NS
2012-03-09,309.68574962771066,305.2143249511719,309.88536658320527,304.2162401736991,1401098.0,HINDUNILVR.NS
2012-03-09,136.66335895568173,142.4683837890625,142.9203135348764,136.50752787707162,33285477.0,ICICIBANK.NS
2012-03-09,264.13309667576976,260.6009826660156,264.9545195748996,259.9347129691058,6644808.0,INFY.NS
2012-03-09,160.20906212342544,159.89910888671875,161.097622323501,158.94855803930184,17249418.0,RELIANCE.NS
2012-03-09,496.2387383310765,488.7769775390625,496.2387383310765,486.5121157660647,2225758.0,TCS.NS
2012-03-12,110.95395186014618,107.8268814086914,111.05784132818002,107.42170994699543,11217384.0,HDFCBANK.NS
2012-03-12,306.212392767458,303.8569030761719,307.4100944340844,303.41775554533,766487.0,HINDUNILVR.NS
2012-03-12,147.1124364621679,144.7670440673828,147.1124364621679,143.22424405813496,30684005.0,ICICIBANK.NS
2012-03-12,266.04969732635936,257.1418151855469,266.04969732635936,253.81962547670852,7294472.0,INFY.NS
2012-03-12,163.24665471276282,165.01344299316406,165.93299833724868,161.1182543935218,15041933.0,RELIANCE.NS
2012-03-12,491.7498493848354,480.8908386230469,492.942906392266,478.5248672573223,2240278.0,TCS.NS
2012-03-13,108.66837111270438,108.95926666259766,109.6033762178806,108.11775192248436,11079428.0,HDFCBANK.NS
2012-03-13,304.2161551015593,304.8549194335937,308.0487898283608,303.89677293554206,890947.0,HINDUNILVR.NS
2012-03-13,145.75663806323786,144.9073028564453,146.98776279216105,144.5566664804408,15392685.0,ICICIBANK.NS
2012-03-13,259.5650623574409,261.0116882324219,261.9289482389465,259.38709185647866,7710424.0,INFY.NS
2012-03-13,166.02601061450343,169.4355926513672,169.84887741251598,165.99501529197408,16117008.0,RELIANCE.NS
2012-03-13,481.27486736453767,484.10589599609375,491.3654425250384,481.27486736453767,2492464.0,TCS.NS
2012-03-14,109.72805482861958,109.74884033203124,110.12283989341844,108.34633246546412,11721124.0,HDFCBANK.NS
2012-03-14,307.2503852179785,304.6553649902344,308.20855627975874,303.8968352363521,1316660.0,HINDUNILVR.NS
2012-03-14,147.54878307416976,148.65524291992188,149.23185078128898,147.21373634507108,28866101.0,ICICIBANK.NS
2012-03-14,263.76800895879074,262.7503662109375,266.04973914009514,260.4777495808455,10602088.0,INFY.NS
2012-03-14,171.09909529445991,168.30943298339844,171.51238013247942,166.6976345298066,17623820.0,RELIANCE.NS
2012-03-14,489.4040125994404,466.9378051757813,490.98131004261546,465.5020493072903,8065314.0,TCS.NS
2012-03-15,109.70726066254214,106.13346099853516,110.12281846808206,105.76984791868772,14939196.0,HDFCBANK.NS
2012-03-15,306.37206198363987,309.88531494140625,311.4023986768849,305.0945088079157,2310912.0,HINDUNILVR.NS
2012-03-15,148.8266741321784,144.96185302734375,149.07601700737524,143.93331530197756,17542272.0,ICICIBANK.NS
2012-03-15,264.2243832143001,263.0287475585937,265.1507568538381,261.98828739780595,6251360.0,INFY.NS
2012-03-15,169.03264137416122,164.620849609375,169.69390251632433,163.94927048702206,20258209.0,RELIANCE.NS
2012-03-15,468.7375525410074,470.6383666992188,473.5705041072621,463.07549409788913,4284236.0,TCS.NS
2012-03-16,105.96725413129045,105.5205307006836,109.06316525608923,104.92835948294444,12810608.0,HDFCBANK.NS
2012-03-16,311.32245686108166,311.56201171875,312.9593297696232,305.93280152199947,2672919.0,HINDUNILVR.NS
2012-03-16,145.86571249145734,143.0138397216797,148.6552266606567,141.88400860029606,26255856.0,ICICIBANK.NS
2012-03-16,265.1370872492029,261.48175048828125,265.8672410178754,259.85715389648,9031008.0,INFY.NS
2012-03-16,161.18027491968215,159.59947204589844,164.8378334292393,158.56626701228456,25168501.0,RELIANCE.NS
2012-03-16,473.1660060415999,473.0042724609375,477.2305743248533,468.3330551425255,2054724.0,TCS.NS
2012-03-19,105.97765613362849,103.6505355834961,105.97765613362849,102.87136448259918,15299768.0,HDFCBANK.NS
2012-03-19,312.20089399417014,314.4765319824219,319.14757324940126,309.60587377554856,2963461.0,HINDUNILVR.NS
2012-03-19,144.4631868931003,141.4866485595703,145.01641034198542,139.49190528713626,17366497.0,ICICIBANK.NS
2012-03-19,264.22432775287376,258.9763488769531,264.68067374208425,256.5851003499939,6061528.0,INFY.NS
2012-03-19,161.3869387530237,156.03492736816406,161.80022356254807,155.20835774911535,15978638.0,RELIANCE.NS
2012-03-19,473.0041026895643,453.7733154296875,473.0041026895643,449.6481232189186,5132864.0,TCS.NS
2012-03-20,103.05835384896768,105.011474609375,106.14387236444236,102.4350170313328,6324272.0,HDFCBANK.NS
2012-03-20,315.4745807744366,315.714111328125,318.5087481685538,313.51832523921667,2100522.0,HINDUNILVR.NS
2012-03-20,141.77491870683988,141.595703125,143.6839576643253,140.26327195939643,15039469.0,ICICIBANK.NS
2012-03-20,257.92680088573024,258.41510009765625,260.4093190704471,255.8276089464621,9225384.0,INFY.NS
2012-03-20,156.2415316225526,157.1610870361328,158.36993210264797,155.04301832935656,10455362.0,RELIANCE.NS
2012-03-20,456.6043856625976,458.9703063964844,463.0753069828824,452.96449241993736,3683204.0,TCS.NS
2012-03-21,104.51281131597544,107.14122009277344,107.59832363498126,104.51281131597544,12021572.0,HDFCBANK.NS
2012-03-21,315.5545475789553,321.9422912597656,322.980289860974,315.4746959094835,3610315.0,HINDUNILVR.NS
2012-03-21,140.58273658676077,145.56179809570312,146.45787588654636,139.82691331287006,19473910.0,ICICIBANK.NS
2012-03-21,258.51545678358593,261.6961975097656,263.7680040190861,257.4704288366235,6250664.0,INFY.NS
2012-03-21,157.04744996406967,158.71090698242188,159.8370979515519,156.03490851044816,14211666.0,RELIANCE.NS
2012-03-21,459.8194750914694,475.511474609375,477.1494458536886,459.65774159950575,4553242.0,TCS.NS
2012-03-22,106.7775781024866,104.7725067138672,108.54369869161478,103.9102255767687,11280064.0,HDFCBANK.NS
2012-03-22,322.5809940828201,316.073486328125,324.4573983030498,313.6381448959789,2497386.0,HINDUNILVR.NS
2012-03-22,145.8734803552201,140.200927734375,146.4578829229752,139.18018502545053,20007922.0,ICICIBANK.NS
2012-03-22,262.30771731411306,258.13671875,262.3579198376053,256.85894977213025,5664640.0,INFY.NS
2012-03-22,158.26666100955276,152.16041564941406,159.41352956821746,151.26152351757474,29243875.0,RELIANCE.NS
2012-03-22,475.086909597779,472.276123046875,481.1533980119971,469.141770699529,3421694.0,TCS.NS
2012-03-23,105.8633603899362,106.78797912597656,107.78531541173582,104.0868531493933,8047164.0,HDFCBANK.NS
2012-03-23,316.59244350406,321.8623352050781,324.9763543660842,316.59244350406,3300855.0,HINDUNILVR.NS
2012-03-23,141.3151945490543,141.89959716796875,143.9021347965988,139.80354779631574,18745826.0,ICICIBANK.NS
2012-03-23,258.5656431023835,262.18902587890625,263.1062857936449,258.32833426983234,5497736.0,INFY.NS
2012-03-23,153.69986700539044,153.75152587890625,154.87771690973423,152.52200330695493,26956646.0,RELIANCE.NS
2012-03-23,475.2083298341527,479.1111145019531,482.04325100518514,471.0831368462577,3158436.0,TCS.NS
2012-03-26,106.6944737460848,106.3100814819336,107.31781049630536,105.06340798149247,9832916.0,HDFCBANK.NS
2012-03-26,321.78245162489173,322.0619201660156,323.738707045461,316.63232571673046,1925706.0,HINDUNILVR.NS
2012-03-26,140.83211771325318,135.9699249267578,141.03470471983474,134.97255338886822,21647994.0,ICICIBANK.NS
2012-03-26,261.85139932272807,258.3603515625,261.85139932272807,257.47961247848514,4922664.0,INFY.NS
2012-03-26,153.72051832249963,150.86886596679688,153.72051832249963,150.22828219208355,23135333.0,RELIANCE.NS
2012-03-26,476.0172129022522,469.7889404296875,479.2526739924969,466.71526226779866,3053384.0,TCS.NS
2012-03-27,107.00614751157474,107.80609130859376,108.41904168021809,106.38281072995392,11857352.0,HDFCBANK.NS
2012-03-27,323.21966292389806,332.2024230957031,333.51991408140503,321.78243104332785,4279621.0,HINDUNILVR.NS
2012-03-27,138.22958229375203,136.8114471435547,138.4399771971129,132.775205264975,45526915.0,ICICIBANK.NS
2012-03-27,261.02993810700895,262.4811096191406,265.0229660063732,258.5017854706587,7590752.0,INFY.NS
2012-03-27,152.50135905339428,151.06520080566406,152.66668126365465,149.8356918722359,27194700.0,RELIANCE.NS
2012-03-27,474.3992988243842,475.1070556640625,477.08878468900167,465.8859753765738,1588246.0,TCS.NS
2012-03-28,107.73337838110923,106.68409729003906,107.73337838110923,105.97764383448418,8699492.0,HDFCBANK.NS
2012-03-28,331.80320586994293,329.3678894042969,334.1986087019742,328.17018798828127,1830505.0,HINDUNILVR.NS
2012-03-28,136.32053828253817,133.9206085205078,136.32053828253817,132.88427610589687,37140526.0,ICICIBANK.NS
2012-03-28,261.5775744551167,259.4875183105469,262.37161218205915,257.74426736261324,5919920.0,INFY.NS
2012-03-28,150.848185285163,149.95962524414062,152.06736205282513,148.88509329438338,18072694.0,RELIANCE.NS
2012-03-28,474.8039897117701,471.20452880859375,475.06688084056645,466.8973106805489,2051096.0,TCS.NS
2012-03-29,105.55169247518856,105.98802947998048,106.819138827852,104.92835570860278,16225116.0,HDFCBANK.NS
2012-03-29,328.1702253069376,326.0542907714844,331.00477590025986,324.33759008676947,2403473.0,HINDUNILVR.NS
2012-03-29,132.61932667795065,133.3595733642578,135.63482487527344,132.01934758370433,46255594.0,ICICIBANK.NS
2012-03-29,257.4247652042903,254.82359313964844,259.0539292525207,252.61488307108783,14000208.0,INFY.NS
2012-03-29,148.36850846586904,149.74267578125,150.78621253667947,148.36850846586904,23976904.0,RELIANCE.NS
2012-03-29,465.5019728390334,461.53851318359375,470.7595972064595,457.9795355410215,2681214.0,TCS.NS
2012-03-30,106.38281073335884,108.0138702392578,108.84498594811218,105.91530814712826,11184976.0,HDFCBANK.NS
2012-03-30,326.7330345082472,327.4117126464844,330.92499047109413,324.417458387308,1963767.0,HINDUNILVR.NS
2012-03-30,134.64525708756585,138.72824096679688,139.35160457229156,134.4972077408147,32431927.0,ICICIBANK.NS
2012-03-30,256.4573230460069,261.6049194335937,262.21641863349225,255.8275744621228,7963600.0,INFY.NS
2012-03-30,150.74487844215528,155.10501098632812,155.60094990618452,150.2489395222989,17276879.0,RELIANCE.NS
2012-03-30,463.2777164377152,472.7010192871094,475.511807159881,463.2777164377152,2543342.0,TCS.NS
2012-04-02,107.62948432539486,109.77999114990234,110.11244504262449,107.23469929085586,5530932.0,HDFCBANK.NS
2012-04-02,325.93460629911704,323.89849853515625,326.5334572236985,322.66088303794385,1539502.0,HINDUNILVR.NS
2012-04-02,138.35425835476687,138.76722717285156,139.20358046796738,137.30233616679595,11001446.0,ICICIBANK.NS
2012-04-02,261.395078932836,260.13555908203125,263.65399241174225,259.29588660900384,4851584.0,INFY.NS
2012-04-02,154.84670662578563,153.02825927734375,155.15667363102605,152.7183060661937,11220694.0,RELIANCE.NS
2012-04-02,473.1861912897249,482.9936828613281,484.914737911436,473.1861912897249,2326988.0,TCS.NS
2012-04-03,110.74616135843856,110.16438293457033,111.45261474001904,109.7072667865958,12920812.0,HDFCBANK.NS
2012-04-03,325.61503976147515,322.3812561035156,327.09220952358174,321.58278859613847,1308869.0,HINDUNILVR.NS
2012-04-03,140.41132160699811,141.5333709716797,143.18527225797897,139.9438021282612,17691256.0,ICICIBANK.NS
2012-04-03,261.6049610356952,260.88848876953125,262.6408532787037,259.4373171328393,5451584.0,INFY.NS
2012-04-03,153.79284592612652,155.53897094726562,157.646708066435,153.79284592612652,17515593.0,RELIANCE.NS
2012-04-03,485.3999531750894,476.4215698242188,488.2916559387814,475.3296216274841,2269154.0,TCS.NS
2012-04-04,109.13587292345132,109.4059829711914,109.91504383913518,108.95926592195696,4175076.0,HDFCBANK.NS
2012-04-04,322.58092593325915,318.748291015625,322.8204564778744,317.7901201025672,1285156.0,HINDUNILVR.NS
2012-04-04,140.09963549244958,138.7360382080078,140.3879393667109,137.201020179602,14909625.0,ICICIBANK.NS
2012-04-04,260.0260686000795,260.2177429199219,262.3945009565508,259.56972239334016,5254144.0,INFY.NS
2012-04-04,153.9478145014744,154.36109924316406,156.427509157522,153.62752951708495,11813695.0,RELIANCE.NS
2012-04-04,472.7817083463592,476.60357666015625,481.1939261552973,471.9728431481618,2165054.0,TCS.NS
2012-04-09,108.82420344734282,108.4086456298828,109.35403712824072,108.04503253960527,5036740.0,HDFCBANK.NS
2012-04-09,320.42502707787713,322.9801330566406,324.3375376767268,319.3870289806088,1463760.0,HINDUNILVR.NS
2012-04-09,136.72572041226798,135.12057495117188,136.8737697772989,134.60631266474252,11466477.0,ICICIBANK.NS
2012-04-09,258.9763476147346,257.630126953125,260.9705884908724,256.68548184705577,6541568.0,INFY.NS
2012-04-09,152.9249536534656,153.35890197753906,154.56776097904904,151.69544489700033,11411688.0,RELIANCE.NS
2012-04-09,473.186242064145,470.8000793457031,480.4660304035934,468.4341580092273,1576628.0,TCS.NS
2012-04-10,108.75148037689108,109.05274963378906,109.29170043941592,107.18273955022492,5834072.0,HDFCBANK.NS
2012-04-10,323.3794247177446,331.3241882324219,333.36027115965027,323.2596594339019,2726003.0,HINDUNILVR.NS
2012-04-10,135.71278551077242,134.61412048339844,136.29718820207862,133.25052292272863,20557586.0,ICICIBANK.NS
2012-04-10,259.3870653342676,252.9434509277344,259.9027273991411,249.803799373642,7243056.0,INFY.NS
2012-04-10,154.1544910449655,153.4622344970703,154.3611265553266,152.52201533674182,8370104.0,RELIANCE.NS
2012-04-10,471.6897279012255,467.60491943359375,475.4711625710133,466.0074305238086,1532992.0,TCS.NS
2012-04-11,108.42940998583244,109.38520050048828,110.3202055168024,107.4424602463898,7463248.0,HDFCBANK.NS
2012-04-11,329.9668210895654,332.6416931152344,336.0351812934089,327.45165237214377,1747310.0,HINDUNILVR.NS
2012-04-11,133.25832193740138,134.75437927246094,136.35952493894573,132.61936852272933,32322361.0,ICICIBANK.NS
2012-04-11,252.71987894798505,255.9553680419922,257.8355227135495,250.3696967497996,8179640.0,INFY.NS
2012-04-11,152.70801684594588,150.9102325439453,152.70801684594588,150.08366282903333,16304095.0,RELIANCE.NS
2012-04-11,464.9761064290031,460.2846984863281,467.119618799751,459.1118341583569,1781586.0,TCS.NS
2012-04-12,109.08392904651905,110.20594024658205,111.05782871497988,108.93848127142668,12103288.0,HDFCBANK.NS
2012-04-12,332.36224116029973,336.3146667480469,336.95343127843,331.044774086819,1678795.0,HINDUNILVR.NS
2012-04-12,135.75956422139177,137.03744506835938,137.9023570118201,135.59592516259147,17417158.0,ICICIBANK.NS
2012-04-12,257.6301556183522,251.0496368408203,258.460714320087,249.9361569651861,11805608.0,INFY.NS
2012-04-12,151.53008698813412,153.59649658203125,154.0717856862429,151.53008698813412,11779103.0,RELIANCE.NS
2012-04-12,461.1541963401667,457.6760864257813,464.2885484749058,456.6447637176364,2114686.0,TCS.NS
2012-04-13,111.45263712532464,109.98778533935548,111.7331336433326,108.85540017406166,9833428.0,HDFCBANK.NS
2012-04-13,338.55030339921245,339.4685363769531,342.0635563912159,337.67198405938655,891169.0,HINDUNILVR.NS
2012-04-13,137.91789386715985,134.8011016845703,140.3801561601929,132.54143944986598,24283341.0,ICICIBANK.NS
2012-04-13,229.81586466914172,219.27883911132807,230.2448254882312,218.0512727259738,75255568.0,INFY.NS
2012-04-13,154.16482292922217,155.3013458251953,157.46075588045568,152.39803413801758,14214624.0,RELIANCE.NS
2012-04-13,441.3774802174784,432.0755310058594,446.7766452121194,429.2040696013322,8994680.0,TCS.NS
2012-04-16,109.89427769237382,110.07088470458984,110.33060835891877,108.89692871429556,17396084.0,HDFCBANK.NS
2012-04-16,339.14922123125115,336.3545837402344,340.0674543905528,335.63596754457683,722676.0,HINDUNILVR.NS
2012-04-16,133.73363031075343,136.14134216308594,136.58549029506716,133.73363031075343,20013075.0,ICICIBANK.NS
2012-04-16,219.04614330508716,215.81065368652344,221.4693457219049,212.93567305564417,33491480.0,INFY.NS
